Date,GLD,SPY,TLT,Cash
2007-04-30,14.76104736328125,15.1612548828125,4.65496826171875,0.0
2007-05-01,13.895187377929688,15.981719970703125,4.99554443359375,0.0
2007-05-02,13.83026123046875,17.86004638671875,4.729522705078125,0.0
2007-05-03,15.626907348632812,19.608917236328125,3.665313720703125,0.0
2007-05-04,17.142181396484375,20.839508056640625,5.580841064453125,0.0
2007-05-07,17.272064208984375,20.904266357421875,6.857818603515625,0.0
2007-05-08,17.272064208984375,20.904266357421875,6.857818603515625,0.0
2007-05-09,16.269760131835938,21.7784423828125,4.93829345703125,0.0
2007-05-10,12.88995361328125,18.409759521484375,6.089996337890625,0.0
2007-05-11,13.938858032226562,21.1387939453125,4.38983154296875,0.0
2007-05-14,13.542617797851562,20.43524169921875,3.12841796875,0.0
2007-05-15,14.148666381835938,20.5205078125,2.963958740234375,0.0
2007-05-16,11.957595825195312,22.716522216796875,2.6348876953125,0.0
2007-05-17,10.698898315429688,22.07696533203125,0.660491943359375,0.0
2007-05-18,11.7711181640625,24.891265869140625,-2.5205078125,0.0
2007-05-21,12.120773315429688,24.869964599609375,-1.094512939453125,0.0
2007-05-22,11.025222778320312,24.464874267578125,-3.56256103515625,0.0
2007-05-23,11.8177490234375,24.50750732421875,-4.933624267578125,0.0
2007-05-24,9.976333618164062,21.565277099609375,-4.494873046875,0.0
2007-05-25,10.419219970703125,22.908447265625,-5.59173583984375,0.0
2007-05-29,10.72222900390625,24.08111572265625,-5.6466064453125,0.0
2007-05-30,9.906402587890625,26.724822998046875,-4.659454345703125,0.0
2007-05-31,11.8177490234375,26.38372802734375,-5.5369873046875,0.0
2007-06-01,13.915573120117188,28.004058837890625,-8.025665283203125,0.0
2007-06-04,14.148666381835938,28.046722412109375,-5.8782958984375,0.0
2007-06-05,13.752410888671875,26.74615478515625,-8.851531982421875,0.0
2007-06-06,13.845657348632812,23.228240966796875,-9.07171630859375,0.0
2007-06-07,13.845657348632812,23.228240966796875,-9.07171630859375,0.0
2007-06-08,11.215057373046875,27.523101806640625,-9.479156494140625,0.0
2007-06-11,12.429153442382812,28.09869384765625,-10.876129150390625,0.0
2007-06-12,10.911514282226562,24.445831298828125,-17.9189453125,0.0
2007-06-13,11.999160766601562,29.404876708984375,-12.214874267578125,0.0
2007-06-14,12.176223754882812,31.55230712890625,-13.437164306640625,0.0
2007-06-15,12.80859375,33.476837158203125,-10.1195068359375,0.0
2007-06-18,13.0615234375,33.076629638671875,-11.109039306640625,0.0
2007-06-19,14.402145385742188,33.9215087890625,-6.56903076171875,0.0
2007-06-20,12.4544677734375,29.185699462890625,-10.5269775390625,0.0
2007-06-21,12.075042724609375,31.053314208984375,-12.85516357421875,0.0
2007-06-22,12.63153076171875,27.8739013671875,-9.712066650390625,0.0
2007-06-25,11.746231079101562,26.273040771484375,-7.034637451171875,0.0
2007-06-26,9.697402954101562,22.849029541015625,-6.918243408203125,0.0
2007-06-27,9.823867797851562,27.54034423828125,-6.452606201171875,0.0
2007-06-28,11.316238403320312,27.495880126953125,-6.569000244140625,0.0
2007-06-29,11.341537475585938,27.607025146484375,-1.505157470703125,0.0
2007-07-02,13.238616943359375,30.630828857421875,1.10076904296875,0.0
2007-07-03,12.530380249023438,31.85369873046875,-1.93756103515625,0.0
2007-07-05,11.720947265625,31.497955322265625,-7.48828125,0.0
2007-07-06,13.086837768554688,33.27667236328125,-9.474822998046875,0.0
2007-07-09,13.086837768554688,33.27667236328125,-9.474822998046875,0.0
2007-07-10,13.750198364257812,28.538421630859375,-1.76080322265625,0.0
2007-07-11,13.259918212890625,30.86407470703125,-6.54132080078125,0.0
2007-07-12,14.932647705078125,36.0804443359375,-8.11669921875,0.0
2007-07-13,14.961502075195312,37.08026123046875,-6.86724853515625,0.0
2007-07-16,14.355865478515625,37.03680419921875,-2.467071533203125,0.0
2007-07-17,14.153976440429688,36.862884521484375,-3.4449462890625,0.0
2007-07-18,16.663131713867188,36.25433349609375,-1.70660400390625,0.0
2007-07-19,17.787918090820312,37.55841064453125,-1.815216064453125,0.0
2007-07-20,19.431869506835938,34.14599609375,2.367706298828125,0.0
2007-07-23,19.114608764648438,35.167510986328125,1.607177734375,0.0
2007-07-24,19.114608764648438,29.3642578125,3.34552001953125,0.0
2007-07-25,17.470672607421875,30.03802490234375,4.269073486328125,0.0
2007-07-26,13.865570068359375,22.235137939453125,8.18035888671875,0.0
2007-07-27,13.17340087890625,15.910247802734375,9.5384521484375,0.0
2007-07-30,14.211654663085938,20.8441162109375,8.18035888671875,0.0
2007-07-31,14.269332885742188,17.236053466796875,11.602783203125,0.0
2007-08-01,14.673110961914062,18.779266357421875,10.572021484375,0.0
2007-08-02,14.557754516601562,21.322296142578125,11.77178955078125,0.0
2007-08-03,16.865036010742188,13.062957763671875,14.9349365234375,0.0
2007-08-06,16.374725341796875,18.301116943359375,11.444610595703125,0.0
2007-08-07,16.374725341796875,18.301116943359375,11.444610595703125,0.0
2007-08-08,17.249038696289062,22.626922607421875,6.11749267578125,0.0
2007-08-09,13.2994384765625,13.3033447265625,6.7205810546875,0.0
2007-08-10,16.64605712890625,11.875457763671875,5.715423583984375,0.0
2007-08-13,15.711410522460938,12.967376708984375,6.971832275390625,0.0
2007-08-14,15.801864624023438,8.305572509765625,8.127716064453125,0.0
2007-08-15,15.3194580078125,4.16876220703125,6.56976318359375,0.0
2007-08-16,10.94775390625,6.3946533203125,11.04254150390625,0.0
2007-08-17,11.942703247070312,11.87542724609375,9.2835693359375,0.0
2007-08-20,12.27435302734375,11.728424072265625,9.534881591796875,0.0
2007-08-21,12.12359619140625,12.33734130859375,11.645660400390625,0.0
2007-08-22,13.1185302734375,15.94915771484375,10.942108154296875,0.0
2007-08-23,12.847183227539062,15.676177978515625,12.44976806640625,0.0
2007-08-24,15.259170532226562,19.477020263671875,14.610809326171875,0.0
2007-08-27,14.867233276367188,16.579132080078125,16.922637939453125,0.0
2007-08-28,13.691375732421875,9.79644775390625,17.676544189453125,0.0
2007-08-29,15.138565063476562,15.7181396484375,16.470367431640625,0.0
2007-08-30,14.324539184570312,14.899200439453125,19.435516357421875,0.0
2007-08-31,16.495285034179688,17.923065185546875,19.787261962890625,0.0
2007-09-04,19.26910400390625,21.05194091796875,19.999176025390625,0.0
2007-09-05,19.630859375,18.343048095703125,23.58203125,0.0
2007-09-06,19.630859375,18.343048095703125,23.58203125,0.0
2007-09-07,21.249008178710938,14.462310791015625,29.742523193359375,0.0
2007-09-10,21.95123291015625,13.934783935546875,33.165008544921875,0.0
2007-09-11,24.699050903320312,17.13739013671875,32.82275390625,0.0
2007-09-12,24.515869140625,17.85321044921875,31.16033935546875,0.0
2007-09-13,23.355682373046875,19.812408447265625,27.2000732421875,0.0
2007-09-14,23.080902099609375,19.793548583984375,27.835662841796875,0.0
2007-09-17,26.073028564453125,18.286529541015625,29.938018798828125,0.0
2007-09-18,28.301803588867188,26.5001220703125,26.613372802734375,0.0
2007-09-19,27.47747802734375,28.195556640625,22.5552978515625,0.0
2007-09-20,31.416030883789062,26.1610107421875,14.341339111328125,0.0
2007-09-21,30.255813598632812,26.934600830078125,17.9593505859375,0.0
2007-09-24,30.072616577148438,26.404632568359375,19.181671142578125,0.0
2007-09-25,30.225265502929688,25.836761474609375,17.665985107421875,0.0
2007-09-26,29.217697143554688,27.350982666015625,18.05712890625,0.0
2007-09-27,31.35491943359375,29.054473876953125,21.039520263671875,0.0
2007-09-28,33.8280029296875,28.089202880859375,22.01739501953125,0.0
2007-10-01,35.01873779296875,31.34478759765625,24.49603271484375,0.0
2007-10-02,30.286346435546875,30.947265625,25.87042236328125,0.0
2007-10-03,28.912445068359375,30.360504150390625,24.59423828125,0.0
2007-10-04,31.873992919921875,30.814788818359375,26.263031005859375,0.0
2007-10-05,31.873992919921875,30.814788818359375,26.263031005859375,0.0
2007-10-08,29.15625,29.32281494140625,25.9285888671875,0.0
2007-10-09,30.90557861328125,31.947235107421875,25.40301513671875,0.0
2007-10-10,31.749053955078125,31.479888916015625,25.64190673828125,0.0
2007-10-11,33.46717834472656,30.131683349609375,25.2119140625,0.0
2007-10-12,35.59136962890625,31.677642822265625,23.157501220703125,0.0
2007-10-15,37.30949401855469,29.304840087890625,23.253082275390625,0.0
2007-10-16,37.247039794921875,27.09375,23.39642333984375,0.0
2007-10-17,35.31024169921875,27.938629150390625,27.982940673828125,0.0
2007-10-18,39.996002197265625,26.931976318359375,30.323974609375,0.0
2007-10-19,39.058837890625,19.70562744140625,36.67822265625,0.0
2007-10-22,35.62260437011719,21.269561767578125,36.72601318359375,0.0
2007-10-23,37.59065246582031,23.46258544921875,36.152679443359375,0.0
2007-10-24,38.496551513671875,22.95928955078125,39.35369873046875,0.0
2007-10-25,40.08970642089844,23.606414794921875,37.872650146484375,0.0
2007-10-26,45.275299072265625,26.806121826171875,36.869354248046875,0.0
2007-10-29,46.6185302734375,27.72296142578125,38.54150390625,0.0
2007-10-30,44.213165283203125,25.79949951171875,38.3026123046875,0.0
2007-10-31,48.18046569824219,28.65765380859375,34.384979248046875,0.0
2007-11-01,46.02500915527344,22.150390625,39.970611572265625,0.0
2007-11-02,51.96034240722656,22.455963134765625,41.3621826171875,0.0
2007-11-05,51.96034240722656,22.455963134765625,41.3621826171875,0.0
2007-11-06,56.81764221191406,26.059661865234375,39.289703369140625,0.0
2007-11-07,59.15956115722656,18.63824462890625,39.996246337890625,0.0
2007-11-08,59.13066101074219,17.300262451171875,39.289703369140625,0.0
2007-11-09,58.986083984375,13.696563720703125,42.91656494140625,0.0
2007-11-12,47.768035888671875,11.12762451171875,44.470916748046875,0.0
2007-11-13,50.13887023925781,18.923675537109375,42.3984375,0.0
2007-11-14,53.492706298828125,18.210052490234375,43.340423583984375,0.0
2007-11-15,46.756072998046875,14.41015625,47.39117431640625,0.0
2007-11-16,46.177825927734375,14.85614013671875,48.0035400390625,0.0
2007-11-19,44.703277587890625,11.234619140625,50.829620361328125,0.0
2007-11-20,51.15077209472656,12.8045654296875,50.358612060546875,0.0
2007-11-21,50.832733154296875,7.5239105224609375,52.902069091796875,0.0
2007-11-23,56.297210693359375,11.894683837890625,54.220947265625,0.0
2007-11-26,56.441802978515625,6.2216033935546875,62.934722900390625,0.0
2007-11-27,52.9722900390625,9.111663818359375,58.6484375,0.0
2007-11-28,51.43992614746094,17.2467041015625,55.6339111328125,0.0
2007-11-29,47.710205078125,17.33587646484375,59.4490966796875,0.0
2007-11-30,44.93461608886719,19.9761962890625,57.28240966796875,0.0
2007-12-03,47.710205078125,18.22784423828125,60.810272216796875,0.0
2007-12-04,50.94842529296875,15.87298583984375,60.76300048828125,0.0
2007-12-05,50.94842529296875,15.87298583984375,60.76300048828125,0.0
2007-12-06,52.958953857421875,19.406265258789062,57.165679931640625,0.0
2007-12-07,50.86689758300781,19.35650634765625,52.60321044921875,0.0
2007-12-10,54.670623779296875,21.297286987304688,50.190399169921875,0.0
2007-12-11,51.51898193359375,14.380081176757812,58.043060302734375,0.0
2007-12-12,56.00193786621094,16.801910400390625,53.83154296875,0.0
2007-12-13,50.59526062011719,16.287673950195312,49.444580078125,0.0
2007-12-14,50.64958190917969,13.152542114257812,47.602081298828125,0.0
2007-12-17,49.589996337890625,9.6690673828125,51.155517578125,0.0
2007-12-18,52.632965087890625,11.0126953125,53.743804931640625,0.0
2007-12-19,52.605804443359375,11.0126953125,59.095916748046875,0.0
2007-12-20,51.05714416503906,12.538772583007812,58.218505859375,0.0
2007-12-21,54.942352294921875,16.049789428710938,52.25225830078125,0.0
2007-12-24,55.05104064941406,17.884170532226562,50.3658447265625,0.0
2007-12-26,58.800384521484375,18.417800903320312,46.8563232421875,0.0
2007-12-27,58.90907287597656,15.282669067382812,51.18157958984375,0.0
2007-12-28,62.821441650390625,14.6656494140625,57.43609619140625,0.0
2007-12-31,61.35429382324219,12.847976684570312,59.902679443359375,0.0
2008-01-02,67.87492370605469,10.713409423828125,65.80484008789062,0.0
2008-01-03,69.80393981933594,10.596694946289062,65.23220825195312,0.0
2008-01-04,68.60847473144531,4.6766815185546875,65.3203125,0.0
2008-01-07,68.60847473144531,4.6766815185546875,65.3203125,0.0
2008-01-08,73.55404663085938,0.940093994140625,64.87908935546875,0.0
2008-01-09,72.98786926269531,3.33282470703125,65.07968139648438,0.0
2008-01-10,77.17094421386719,4.8405609130859375,60.467010498046875,0.0
2008-01-11,77.98291015625,2.972259521484375,63.395050048828125,0.0
2008-01-14,80.34469604492188,4.824188232421875,64.7989501953125,0.0
2008-01-15,76.53118896484375,-0.2726593017578125,69.05056762695312,0.0
2008-01-16,73.35716247558594,-2.222900390625,66.28292846679688,0.0
2008-01-17,72.86532592773438,-8.040847778320312,71.21652221679688,0.0
2008-01-18,75.12872314453125,-10.286056518554688,68.56927490234375,0.0
2008-01-22,76.97384643554688,-12.48211669921875,72.66055297851562,0.0
2008-01-23,76.28515625,-7.3361358642578125,71.89846801757812,0.0
2008-01-24,81.67359924316406,-5.4842071533203125,64.03689575195312,0.0
2008-01-25,82.21488952636719,-8.680007934570312,70.41436767578125,0.0
2008-01-28,85.78257751464844,-5.0745086669921875,68.97036743164062,0.0
2008-01-29,84.30630493164062,-3.976470947265625,66.36331176757812,0.0
2008-01-30,86.54531860351562,-5.6153564453125,63.87646484375,0.0
2008-01-31,84.92143249511719,-1.5837554931640625,66.56381225585938,0.0
2008-02-01,79.87718200683594,2.0380859375,68.85400390625,0.0
2008-02-04,79.26231384277344,-0.8462677001953125,64.9095458984375,0.0
2008-02-05,75.7684326171875,-6.8936614990234375,67.8074951171875,0.0
2008-02-06,75.7684326171875,-6.8936614990234375,67.8074951171875,0.0
2008-02-07,77.88142395019531,-5.4848480224609375,60.247283935546875,0.0
2008-02-08,80.5810546875,-6.86163330078125,64.17559814453125,0.0
2008-02-11,81.35574340820312,-5.7729949951171875,65.6209716796875,0.0
2008-02-12,76.66072082519531,-3.787811279296875,63.545623779296875,0.0
2008-02-13,76.9189453125,-1.5784912109375,59.876708984375,0.0
2008-02-14,77.55274963378906,-3.4996490478515625,55.09600830078125,0.0
2008-02-15,76.23814392089844,-3.54766845703125,57.4307861328125,0.0
2008-02-19,81.94258117675781,-2.939300537109375,53.984222412109375,0.0
2008-02-20,85.83941650390625,-2.2988739013671875,56.31903076171875,0.0
2008-02-21,85.8629150390625,-4.10797119140625,59.913818359375,0.0
2008-02-22,86.19154357910156,-2.7791900634765625,57.949615478515625,0.0
2008-02-25,84.6656494140625,-0.0415191650390625,54.466064453125,0.0
2008-02-26,86.94273376464844,1.6074676513671875,54.577239990234375,0.0
2008-02-27,89.45455932617188,1.383331298828125,54.87371826171875,0.0
2008-02-28,92.29502868652344,-0.7779693603515625,60.877349853515625,0.0
2008-02-29,92.74107360839844,-5.6609039306640625,66.13986206054688,0.0
2008-03-03,95.22941589355469,-6.1732330322265625,65.23971557617188,0.0
2008-03-04,90.3935546875,-6.9897003173828125,61.85479736328125,0.0
2008-03-05,96.35624694824219,-5.6449127197265625,57.72589111328125,0.0
2008-03-06,93.49227905273438,-10.079574584960938,59.548553466796875,0.0
2008-03-07,93.49227905273438,-10.079574584960938,59.548553466796875,0.0
2008-03-10,93.00846862792969,-12.92327880859375,64.41104125976562,0.0
2008-03-11,93.27236938476562,-5.2736053466796875,61.55072021484375,0.0
2008-03-12,95.51551818847656,-7.3357086181640625,67.95071411132812,0.0
2008-03-13,98.44041442871094,-6.85345458984375,65.30487060546875,0.0
2008-03-14,99.25410461425781,-10.245895385742188,69.452392578125,0.0
2008-03-17,100.26571655273438,-12.424392700195312,72.06240844726562,0.0
2008-03-18,94.39398193359375,-3.56072998046875,70.73947143554688,0.0
2008-03-19,86.78486633300781,-9.065170288085938,76.38861083984375,0.0
2008-03-20,79.9014892578125,-5.050994873046875,77.24673461914062,0.0
2008-03-24,80.31954956054688,-0.6390533447265625,70.52499389648438,0.0
2008-03-25,86.10316467285156,-0.4217987060546875,71.95510864257812,0.0
2008-03-26,88.45625305175781,-3.1793060302734375,70.52496337890625,0.0
2008-03-27,87.70852661132812,-3.8812255859375,68.12945556640625,0.0
2008-03-28,84.23385620117188,-6.003631591796875,71.4188232421875,0.0
2008-03-31,81.00108337402344,-5.2348785400390625,72.63449096679688,0.0
2008-04-01,73.19384765625,2.519500732421875,67.05465698242188,0.0
2008-04-02,78.4940185546875,2.6699066162109375,67.77279663085938,0.0
2008-04-03,78.82388305664062,3.238128662109375,68.52679443359375,0.0
2008-04-04,80.64921569824219,2.987457275390625,71.61465454101562,0.0
2008-04-07,82.67243957519531,3.1044464111328125,69.81936645507812,0.0
2008-04-08,82.67243957519531,3.1044464111328125,69.81936645507812,0.0
2008-04-09,86.7894287109375,1.644683837890625,73.03472900390625,0.0
2008-04-10,85.68588256835938,1.924835205078125,71.98486328125,0.0
2008-04-11,84.68849182128906,-1.967803955078125,74.08465576171875,0.0
2008-04-14,84.2852783203125,-2.6313323974609375,72.24734497070312,0.0
2008-04-15,85.45246887207031,-2.1742095947265625,68.37570190429688,0.0
2008-04-16,88.869140625,3.1486968994140625,65.35720825195312,0.0
2008-04-17,87.3624267578125,3.4435882568359375,64.83221435546875,0.0
2008-04-18,83.24543762207031,5.5521240234375,64.56973266601562,0.0
2008-04-21,82.46022033691406,5.65533447265625,65.78372192382812,0.0
2008-04-22,82.50267028808594,4.7558746337890625,66.83367919921875,0.0
2008-04-23,80.27439880371094,4.4315185546875,65.8165283203125,0.0
2008-04-24,76.03007507324219,5.316192626953125,63.22454833984375,0.0
2008-04-25,76.13616943359375,7.2035675048828125,61.452789306640625,0.0
2008-04-28,77.02748107910156,7.247802734375,62.3714599609375,0.0
2008-04-29,73.03782653808594,6.4368133544921875,63.51983642578125,0.0
2008-04-30,74.8204345703125,5.2277374267578125,65.68527221679688,0.0
2008-05-01,69.17547607421875,9.44476318359375,65.70623779296875,0.0
2008-05-02,70.42756652832031,10.019805908203125,61.853546142578125,0.0
2008-05-05,74.01400756835938,9.017166137695312,61.853546142578125,0.0
2008-05-06,74.77796936035156,10.8160400390625,59.68023681640625,0.0
2008-05-07,74.77796936035156,10.8160400390625,59.68023681640625,0.0
2008-05-08,77.80979919433594,10.320816040039062,62.3984375,0.0
2008-05-09,78.19412231445312,9.963165283203125,63.525482177734375,0.0
2008-05-12,77.27603149414062,12.109054565429688,63.0614013671875,0.0
2008-05-13,73.860107421875,12.136550903320312,59.71343994140625,0.0
2008-05-14,73.45420837402344,12.53546142578125,59.846038818359375,0.0
2008-05-15,77.29737854003906,14.9564208984375,62.59735107421875,0.0
2008-05-16,81.78128051757812,15.135284423828125,61.33770751953125,0.0
2008-05-19,82.4002685546875,15.671707153320312,61.7354736328125,0.0
2008-05-20,85.624267578125,14.076065063476562,63.32659912109375,0.0
2008-05-21,87.88748168945312,10.774749755859375,63.392913818359375,0.0
2008-05-22,85.79508972167969,10.802261352539062,59.77978515625,0.0
2008-05-23,86.32887268066406,8.22998046875,61.105682373046875,0.0
2008-05-27,82.33622741699219,9.633056640625,59.050537109375,0.0
2008-05-28,81.86651611328125,10.513397216796875,56.36553955078125,0.0
2008-05-29,76.251220703125,11.476272583007812,54.2109375,0.0
2008-05-30,78.25819396972656,11.957733154296875,56.166656494140625,0.0
2008-06-02,79.34707641601562,9.963165283203125,57.321075439453125,0.0
2008-06-03,77.04119873046875,8.848968505859375,59.4835205078125,0.0
2008-06-04,76.55012512207031,8.752685546875,56.788787841796875,0.0
2008-06-05,76.12309265136719,12.549209594726562,54.992279052734375,0.0
2008-06-06,76.12309265136719,12.549209594726562,54.992279052734375,0.0
2008-06-09,73.90150451660156,12.998001098632812,54.992279052734375,0.0
2008-06-10,68.85580444335938,12.073226928710938,53.057830810546875,0.0
2008-06-11,71.89935302734375,9.35333251953125,52.3692626953125,0.0
2008-06-12,68.95930480957031,10.046890258789062,49.418426513671875,0.0
2008-06-13,69.43553161621094,12.35882568359375,48.79547119140625,0.0
2008-06-16,71.87867736816406,12.467620849609375,48.86102294921875,0.0
2008-06-17,72.37557983398438,11.570068359375,49.45123291015625,0.0
2008-06-18,74.50813293457031,9.77490234375,51.910308837890625,0.0
2008-06-19,74.79800415039062,10.006103515625,50.17254638671875,0.0
2008-06-20,75.89533996582031,7.0391387939453125,51.87750244140625,0.0
2008-06-23,72.04429626464844,6.8614654541015625,52.500518798828125,0.0
2008-06-24,72.83110046386719,6.506103515625,54.4677734375,0.0
2008-06-25,72.72756958007812,7.353485107421875,54.598907470703125,0.0
2008-06-26,79.33232116699219,2.4604949951171875,56.59893798828125,0.0
2008-06-27,81.11289978027344,1.503753662109375,60.107177734375,0.0
2008-06-30,80.96797180175781,2.1188201904296875,60.1727294921875,0.0
2008-07-01,83.57673645019531,2.6655120849609375,59.45538330078125,0.0
2008-07-02,84.63267517089844,-0.34136962890625,61.034881591796875,0.0
2008-07-03,82.33447265625,-0.1637115478515625,60.37677001953125,0.0
2008-07-07,80.61599731445312,-1.9268341064453125,61.7587890625,0.0
2008-07-08,80.61599731445312,-1.9268341064453125,61.7587890625,0.0
2008-07-09,81.82469177246094,-5.61724853515625,63.086334228515625,0.0
2008-07-10,85.65853881835938,-4.8490447998046875,63.053924560546875,0.0
2008-07-11,88.7369384765625,-7.048248291015625,58.7476806640625,0.0
2008-07-14,90.15338134765625,-8.73529052734375,61.370269775390625,0.0
2008-07-15,90.6444091796875,-11.341201782226562,61.27313232421875,0.0
2008-07-16,87.37715148925781,-6.8675079345703125,55.8336181640625,0.0
2008-07-17,86.961669921875,-4.9997100830078125,54.311859130859375,0.0
2008-07-18,86.86721801757812,-3.82476806640625,53.210968017578125,0.0
2008-07-21,88.66139221191406,-3.719329833984375,54.34423828125,0.0
2008-07-22,84.77088928222656,-1.565338134765625,52.88720703125,0.0
2008-07-23,80.06831359863281,-0.5260162353515625,52.30438232421875,0.0
2008-07-24,81.50363159179688,-4.5327301025390625,55.1536865234375,0.0
2008-07-25,82.18353271484375,-4.5779266357421875,52.207275390625,0.0
2008-07-28,82.25907897949219,-7.349517822265625,55.153717041015625,0.0
2008-07-29,80.10606384277344,-3.3728790283203125,53.9556884765625,0.0
2008-07-30,78.08528137207031,0.0162811279296875,54.2470703125,0.0
2008-07-31,79.14289855957031,-2.54443359375,57.1611328125,0.0
2008-08-01,78.17971801757812,-3.5536651611328125,57.819122314453125,0.0
2008-08-04,75.47903442382812,-5.3160400390625,57.136688232421875,0.0
2008-08-05,71.58853149414062,-0.2398223876953125,54.926971435546875,0.0
2008-08-06,71.58853149414062,-0.2398223876953125,54.926971435546875,0.0
2008-08-07,70.53034973144531,-2.989105224609375,59.67840576171875,0.0
2008-08-08,67.33656311035156,0.390228271484375,60.4864501953125,0.0
2008-08-11,60.98747253417969,2.3090057373046875,57.64208984375,0.0
2008-08-12,59.81382751464844,0.3615875244140625,60.389495849609375,0.0
2008-08-13,61.81477355957031,-0.7553253173828125,59.35516357421875,0.0
2008-08-14,57.56278991699219,0.6336517333984375,61.26220703125,0.0
2008-08-15,54.25355529785156,1.5357666015625,63.847991943359375,0.0
2008-08-18,56.50459289550781,-1.0130615234375,65.0439453125,0.0
2008-08-19,59.64643859863281,-3.01776123046875,63.880340576171875,0.0
2008-08-20,58.928802490234375,-2.17291259765625,64.72073364257812,0.0
2008-08-21,63.23851013183594,-1.8578643798828125,64.17123413085938,0.0
2008-08-22,60.891265869140625,0.7911529541015625,63.977294921875,0.0
2008-08-25,60.6026611328125,-2.9748077392578125,66.98330688476562,0.0
2008-08-26,61.17985534667969,-2.44500732421875,67.24188232421875,0.0
2008-08-27,61.429962158203125,-0.6694183349609375,67.75906372070312,0.0
2008-08-28,63.00761413574219,1.5643768310546875,67.79135131835938,0.0
2008-08-29,62.10333251953125,-0.4403228759765625,66.43374633789062,0.0
2008-09-02,57.27418518066406,-1.5858612060546875,69.25613403320312,0.0
2008-09-03,56.67774963378906,-1.743377685546875,70.55374145507812,0.0
2008-09-04,55.71577453613281,-7.2562713623046875,73.01919555664062,0.0
2008-09-05,55.71577453613281,-7.2562713623046875,73.01919555664062,0.0
2008-09-08,55.47425842285156,-3.4412689208984375,74.22659301757812,0.0
2008-09-09,50.70411682128906,-9.03759765625,77.09432983398438,0.0
2008-09-10,46.13526916503906,-8.295394897460938,75.28314208984375,0.0
2008-09-11,43.84077453613281,-5.6382293701171875,75.1322021484375,0.0
2008-09-12,48.81217956542969,-4.77728271484375,71.38912963867188,0.0
2008-09-15,52.85771179199219,-13.68389892578125,80.68643188476562,0.0
2008-09-16,51.30792236328125,-10.700164794921875,80.62606811523438,0.0
2008-09-17,68.75816345214844,-18.849746704101562,82.10516357421875,0.0
2008-09-18,63.40435791015625,-13.713592529296875,77.75836181640625,0.0
2008-09-19,69.80477905273438,-6.635223388671875,68.4610595703125,0.0
2008-09-22,76.24546813964844,-10.830657958984375,68.43081665039062,0.0
2008-09-23,74.5145263671875,-14.951416015625,67.34414672851562,0.0
2008-09-24,71.27406311035156,-14.384063720703125,68.581787109375,0.0
2008-09-25,70.75074768066406,-11.607040405273438,68.00827026367188,0.0
2008-09-26,71.1331787109375,-11.5174560546875,70.06088256835938,0.0
2008-09-29,77.03044128417969,-25.65643310546875,78.362060546875,0.0
2008-09-30,67.97323608398438,-18.773574829101562,71.20794677734375,0.0
2008-10-01,69.78469848632812,-18.669052124023438,74.81112670898438,0.0
2008-10-02,62.458404541015625,-24.9547119140625,77.14254760742188,0.0
2008-10-03,62.98170471191406,-27.209182739257812,79.71621704101562,0.0
2008-10-06,62.98170471191406,-27.209182739257812,79.71621704101562,0.0
2008-10-07,67.700439453125,-33.704742431640625,78.91094970703125,0.0
2008-10-08,71.09349060058594,-37.19490051269531,75.09918212890625,0.0
2008-10-09,71.85102844238281,-46.62664794921875,72.89804077148438,0.0
2008-10-10,61.308837890625,-49.673614501953125,71.07269287109375,0.0
2008-10-13,59.36769104003906,-31.876571655273438,67.77098083496094,0.0
2008-10-14,59.6990966796875,-33.95405578613281,66.133544921875,0.0
2008-10-15,61.45088195800781,-47.56843566894531,68.5494384765625,0.0
2008-10-16,55.10662078857422,-42.37474060058594,67.23410034179688,0.0
2008-10-17,51.82402801513672,-43.15034484863281,65.48930358886719,0.0
2008-10-20,53.85985565185547,-35.39442443847656,67.50253295898438,0.0
2008-10-21,49.95703887939453,-39.48011779785156,68.84471130371094,0.0
2008-10-22,43.144065856933594,-46.709739685058594,74.02545166015625,0.0
2008-10-23,41.47120666503906,-45.25550079345703,75.95809936523438,0.0
2008-10-24,43.93315887451172,-51.69568634033203,73.16641235351562,0.0
2008-10-27,43.88581085205078,-55.97529602050781,73.35433959960938,0.0
2008-10-28,46.426673889160156,-42.38859558105469,69.56942749023438,0.0
2008-10-29,46.758087158203125,-43.33036804199219,68.28094482421875,0.0
2008-10-30,44.72223663330078,-38.8707275390625,65.972412109375,0.0
2008-10-31,42.56013488769531,-38.13667297363281,62.69755554199219,0.0
2008-11-03,42.18138122558594,-37.748870849609375,63.37132263183594,0.0
2008-11-04,42.18138122558594,-37.748870849609375,63.37132263183594,0.0
2008-11-05,37.8780517578125,-42.042396545410156,66.28826904296875,0.0
2008-11-06,36.94624328613281,-47.46526336669922,64.49124145507812,0.0
2008-11-07,37.396080017089844,-44.412986755371094,62.87651062011719,0.0
2008-11-10,39.131187438964844,-45.66441345214844,64.07450866699219,0.0
2008-11-11,36.67314910888672,-48.574249267578125,64.80374145507812,0.0
2008-11-12,33.37968444824219,-52.593055725097656,66.39242553710938,0.0
2008-11-13,36.83380126953125,-47.14985656738281,60.42829895019531,0.0
2008-11-14,38.681358337402344,-51.77912139892578,65.24650573730469,0.0
2008-11-17,37.6370849609375,-52.94915771484375,66.34033203125,0.0
2008-11-18,37.41217803955078,-51.31111145019531,69.54376220703125,0.0
